INFO:run:CONFIGURATION: {
  "weight_decay": 0, 
  "nlayers": 6, 
  "clip": 0.5, 
  "emsize": 50, 
  "nhid": 50, 
  "batch_size": 20, 
  "results": "results/20170329-104938-04.txt", 
  "epochs": 20, 
  "logfile": "logs/20170329-104938-04.txt", 
  "seed": 1111, 
  "lr": 0.01, 
  "log_interval": 20, 
  "experiment_id": "20170329-104938-04", 
  "sequence_length": 20, 
  "model": "LSTM", 
  "save": "models/20170329-104938-04.pt", 
  "data": "./data/penn", 
  "momentum": 0
}
INFO:run:rng state: 
  87
   4
   0
 ⋮  
   0
   0
   0
[torch.ByteTensor of size 5048]

INFO:run:| epoch   1 |    20/ 2323 batches | lr 0.01 | ms/batch 149.38 | loss  9.67 | ppl 15828.66
INFO:run:| epoch   8 |  1140/ 2323 batches | lr 0.01 | ms/batch 123.25 | loss  7.63 | ppl  2064.35
INFO:run:| epoch   8 |  1160/ 2323 batches | lr 0.01 | ms/batch 131.41 | loss  7.67 | ppl  2152.99
INFO:run:| epoch   8 |  1180/ 2323 batches | lr 0.01 | ms/batch 136.17 | loss  7.63 | ppl  2066.45
INFO:run:| epoch   8 |  1200/ 2323 batches | lr 0.01 | ms/batch 125.59 | loss  7.70 | ppl  2216.50
INFO:run:| epoch   8 |  1220/ 2323 batches | lr 0.01 | ms/batch 133.07 | loss  7.63 | ppl  2067.04
INFO:run:| epoch   8 |  1240/ 2323 batches | lr 0.01 | ms/batch 133.75 | loss  7.70 | ppl  2203.43
INFO:run:| epoch   8 |  1260/ 2323 batches | lr 0.01 | ms/batch 125.69 | loss  7.67 | ppl  2152.24
INFO:run:| epoch   8 |  1280/ 2323 batches | lr 0.01 | ms/batch 133.74 | loss  7.64 | ppl  2076.72
INFO:run:| epoch   8 |  1300/ 2323 batches | lr 0.01 | ms/batch 137.50 | loss  7.58 | ppl  1966.02
INFO:run:| epoch   8 |  1320/ 2323 batches | lr 0.01 | ms/batch 125.81 | loss  7.63 | ppl  2062.79
INFO:run:| epoch   8 |  1340/ 2323 batches | lr 0.01 | ms/batch 131.11 | loss  7.53 | ppl  1855.61
INFO:run:| epoch   8 |  1360/ 2323 batches | lr 0.01 | ms/batch 134.73 | loss  7.59 | ppl  1985.40
INFO:run:| epoch   8 |  1380/ 2323 batches | lr 0.01 | ms/batch 129.37 | loss  7.60 | ppl  2004.71
INFO:run:| epoch   8 |  1400/ 2323 batches | lr 0.01 | ms/batch 130.68 | loss  7.62 | ppl  2045.50
INFO:run:| epoch   8 |  1420/ 2323 batches | lr 0.01 | ms/batch 137.23 | loss  7.70 | ppl  2198.11
INFO:run:| epoch   8 |  1440/ 2323 batches | lr 0.01 | ms/batch 127.42 | loss  7.58 | ppl  1965.21
INFO:run:| epoch   8 |  1460/ 2323 batches | lr 0.01 | ms/batch 129.89 | loss  7.65 | ppl  2103.96
INFO:run:| epoch   8 |  1480/ 2323 batches | lr 0.01 | ms/batch 134.12 | loss  7.69 | ppl  2187.07
INFO:run:| epoch   8 |  1500/ 2323 batches | lr 0.01 | ms/batch 128.86 | loss  7.66 | ppl  2125.34
INFO:run:| epoch   8 |  1520/ 2323 batches | lr 0.01 | ms/batch 131.09 | loss  7.71 | ppl  2234.30
INFO:run:| epoch   8 |  1540/ 2323 batches | lr 0.01 | ms/batch 137.05 | loss  7.62 | ppl  2035.17
INFO:run:| epoch   8 |  1560/ 2323 batches | lr 0.01 | ms/batch 128.21 | loss  7.59 | ppl  1971.94
INFO:run:| epoch   8 |  1580/ 2323 batches | lr 0.01 | ms/batch 129.94 | loss  7.56 | ppl  1928.50
INFO:run:| epoch   8 |  1600/ 2323 batches | lr 0.01 | ms/batch 134.00 | loss  7.65 | ppl  2099.01
INFO:run:| epoch   8 |  1620/ 2323 batches | lr 0.01 | ms/batch 128.59 | loss  7.58 | ppl  1964.32
INFO:run:| epoch   8 |  1640/ 2323 batches | lr 0.01 | ms/batch 126.67 | loss  7.66 | ppl  2118.01
INFO:run:| epoch   8 |  1660/ 2323 batches | lr 0.01 | ms/batch 135.16 | loss  7.70 | ppl  2212.12
INFO:run:| epoch   8 |  1680/ 2323 batches | lr 0.01 | ms/batch 127.55 | loss  7.67 | ppl  2141.08
INFO:run:| epoch   8 |  1700/ 2323 batches | lr 0.01 | ms/batch 125.99 | loss  7.66 | ppl  2119.44
INFO:run:| epoch   8 |  1720/ 2323 batches | lr 0.01 | ms/batch 135.39 | loss  7.71 | ppl  2238.76
INFO:run:| epoch   8 |  1740/ 2323 batches | lr 0.01 | ms/batch 130.59 | loss  7.63 | ppl  2053.65
INFO:run:| epoch   8 |  1760/ 2323 batches | lr 0.01 | ms/batch 127.92 | loss  7.69 | ppl  2191.91
INFO:run:| epoch   8 |  1780/ 2323 batches | lr 0.01 | ms/batch 129.39 | loss  7.62 | ppl  2033.16
INFO:run:| epoch   8 |  1800/ 2323 batches | lr 0.01 | ms/batch 142.94 | loss  7.57 | ppl  1933.95
INFO:run:| epoch   8 |  1820/ 2323 batches | lr 0.01 | ms/batch 139.04 | loss  7.57 | ppl  1940.64
INFO:run:| epoch   8 |  1840/ 2323 batches | lr 0.01 | ms/batch 140.89 | loss  7.63 | ppl  2049.88
INFO:run:| epoch   8 |  1860/ 2323 batches | lr 0.01 | ms/batch 143.37 | loss  7.74 | ppl  2291.15
INFO:run:| epoch   8 |  1880/ 2323 batches | lr 0.01 | ms/batch 143.68 | loss  7.60 | ppl  2008.19
INFO:run:| epoch   8 |  1900/ 2323 batches | lr 0.01 | ms/batch 142.88 | loss  7.58 | ppl  1963.77
INFO:run:| epoch   8 |  1920/ 2323 batches | lr 0.01 | ms/batch 139.84 | loss  7.56 | ppl  1923.95
INFO:run:| epoch   8 |  1940/ 2323 batches | lr 0.01 | ms/batch 133.85 | loss  7.61 | ppl  2016.68
INFO:run:| epoch   8 |  1960/ 2323 batches | lr 0.01 | ms/batch 140.80 | loss  7.70 | ppl  2219.05
INFO:run:| epoch   8 |  1980/ 2323 batches | lr 0.01 | ms/batch 136.22 | loss  7.73 | ppl  2273.88
INFO:run:| epoch   8 |  2000/ 2323 batches | lr 0.01 | ms/batch 134.48 | loss  7.66 | ppl  2124.24
INFO:run:| epoch   8 |  2020/ 2323 batches | lr 0.01 | ms/batch 137.47 | loss  7.56 | ppl  1917.44
INFO:run:| epoch   8 |  2040/ 2323 batches | lr 0.01 | ms/batch 140.10 | loss  7.57 | ppl  1948.47
INFO:run:| epoch   8 |  2060/ 2323 batches | lr 0.01 | ms/batch 134.77 | loss  7.69 | ppl  2182.76
INFO:run:| epoch   8 |  2080/ 2323 batches | lr 0.01 | ms/batch 135.06 | loss  7.64 | ppl  2071.65
INFO:run:| epoch   8 |  2100/ 2323 batches | lr 0.01 | ms/batch 138.51 | loss  7.58 | ppl  1950.76
INFO:run:| epoch   8 |  2120/ 2323 batches | lr 0.01 | ms/batch 133.98 | loss  7.59 | ppl  1974.54
INFO:run:| epoch   8 |  2140/ 2323 batches | lr 0.01 | ms/batch 141.09 | loss  7.61 | ppl  2025.10
INFO:run:| epoch   8 |  2160/ 2323 batches | lr 0.01 | ms/batch 142.89 | loss  7.63 | ppl  2051.12
INFO:run:| epoch   8 |  2180/ 2323 batches | lr 0.01 | ms/batch 133.06 | loss  7.61 | ppl  2023.33
INFO:run:| epoch   8 |  2200/ 2323 batches | lr 0.01 | ms/batch 140.49 | loss  7.54 | ppl  1883.70
INFO:run:| epoch   8 |  2220/ 2323 batches | lr 0.01 | ms/batch 142.50 | loss  7.57 | ppl  1931.76
INFO:run:| epoch   8 |  2240/ 2323 batches | lr 0.01 | ms/batch 135.28 | loss  7.62 | ppl  2035.20
INFO:run:| epoch   8 |  2260/ 2323 batches | lr 0.01 | ms/batch 139.30 | loss  7.62 | ppl  2037.31
INFO:run:| epoch   8 |  2280/ 2323 batches | lr 0.01 | ms/batch 143.62 | loss  7.62 | ppl  2039.57
INFO:run:| epoch   8 |  2300/ 2323 batches | lr 0.01 | ms/batch 131.14 | loss  7.62 | ppl  2046.43
INFO:run:| epoch   8 |  2320/ 2323 batches | lr 0.01 | ms/batch 139.38 | loss  7.57 | ppl  1940.12
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch   8 | time: 318.09s | valid loss  7.62 | valid ppl  2040.05
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch   9 |    20/ 2323 batches | lr 0.01 | ms/batch 143.83 | loss  8.01 | ppl  3000.36
INFO:run:| epoch   9 |    40/ 2323 batches | lr 0.01 | ms/batch 134.96 | loss  7.64 | ppl  2077.62
INFO:run:| epoch   9 |    60/ 2323 batches | lr 0.01 | ms/batch 138.98 | loss  7.57 | ppl  1933.13
INFO:run:| epoch   9 |    80/ 2323 batches | lr 0.01 | ms/batch 137.09 | loss  7.63 | ppl  2063.25
INFO:run:| epoch   9 |   100/ 2323 batches | lr 0.01 | ms/batch 136.82 | loss  7.65 | ppl  2090.80
INFO:run:| epoch   9 |   120/ 2323 batches | lr 0.01 | ms/batch 140.11 | loss  7.60 | ppl  1998.17
INFO:run:| epoch   9 |   140/ 2323 batches | lr 0.01 | ms/batch 137.23 | loss  7.69 | ppl  2189.58
INFO:run:| epoch   9 |   160/ 2323 batches | lr 0.01 | ms/batch 134.49 | loss  7.61 | ppl  2026.63
INFO:run:| epoch   9 |   180/ 2323 batches | lr 0.01 | ms/batch 136.82 | loss  7.60 | ppl  2000.90
INFO:run:| epoch   9 |   200/ 2323 batches | lr 0.01 | ms/batch 140.02 | loss  7.64 | ppl  2082.88
INFO:run:| epoch   9 |   220/ 2323 batches | lr 0.01 | ms/batch 134.77 | loss  7.65 | ppl  2097.35
INFO:run:| epoch   9 |   240/ 2323 batches | lr 0.01 | ms/batch 139.42 | loss  7.62 | ppl  2030.16
INFO:run:| epoch   9 |   260/ 2323 batches | lr 0.01 | ms/batch 139.19 | loss  7.58 | ppl  1964.24
INFO:run:| epoch   9 |   280/ 2323 batches | lr 0.01 | ms/batch 132.64 | loss  7.59 | ppl  1984.45
INFO:run:| epoch   9 |   300/ 2323 batches | lr 0.01 | ms/batch 138.98 | loss  7.64 | ppl  2075.35
INFO:run:| epoch   9 |   320/ 2323 batches | lr 0.01 | ms/batch 140.71 | loss  7.62 | ppl  2041.05
INFO:run:| epoch   9 |   340/ 2323 batches | lr 0.01 | ms/batch 132.63 | loss  7.58 | ppl  1959.69
INFO:run:| epoch   9 |   360/ 2323 batches | lr 0.01 | ms/batch 136.79 | loss  7.57 | ppl  1932.11
INFO:run:| epoch   9 |   380/ 2323 batches | lr 0.01 | ms/batch 141.57 | loss  7.63 | ppl  2050.77
INFO:run:| epoch   9 |   400/ 2323 batches | lr 0.01 | ms/batch 136.11 | loss  7.60 | ppl  1992.74
INFO:run:| epoch   9 |   420/ 2323 batches | lr 0.01 | ms/batch 140.03 | loss  7.62 | ppl  2038.83
INFO:run:| epoch   9 |   440/ 2323 batches | lr 0.01 | ms/batch 142.33 | loss  7.66 | ppl  2124.35
INFO:run:| epoch   9 |   460/ 2323 batches | lr 0.01 | ms/batch 132.67 | loss  7.67 | ppl  2137.66
INFO:run:| epoch   9 |   480/ 2323 batches | lr 0.01 | ms/batch 138.93 | loss  7.66 | ppl  2118.08
INFO:run:| epoch   9 |   500/ 2323 batches | lr 0.01 | ms/batch 139.89 | loss  7.64 | ppl  2085.37
INFO:run:| epoch   9 |   520/ 2323 batches | lr 0.01 | ms/batch 132.12 | loss  7.60 | ppl  1997.23
INFO:run:| epoch   9 |   540/ 2323 batches | lr 0.01 | ms/batch 139.23 | loss  7.57 | ppl  1939.79
INFO:run:| epoch   9 |   560/ 2323 batches | lr 0.01 | ms/batch 139.83 | loss  7.49 | ppl  1798.07
INFO:run:| epoch   9 |   580/ 2323 batches | lr 0.01 | ms/batch 132.88 | loss  7.56 | ppl  1917.24
INFO:run:| epoch   9 |   600/ 2323 batches | lr 0.01 | ms/batch 140.19 | loss  7.60 | ppl  2004.75
INFO:run:| epoch   9 |   620/ 2323 batches | lr 0.01 | ms/batch 143.49 | loss  7.66 | ppl  2129.90
INFO:run:| epoch   9 |   640/ 2323 batches | lr 0.01 | ms/batch 138.56 | loss  7.62 | ppl  2030.11
INFO:run:| epoch   9 |   660/ 2323 batches | lr 0.01 | ms/batch 137.83 | loss  7.67 | ppl  2153.47
INFO:run:| epoch   9 |   680/ 2323 batches | lr 0.01 | ms/batch 139.90 | loss  7.60 | ppl  1999.04
INFO:run:| epoch   9 |   700/ 2323 batches | lr 0.01 | ms/batch 133.11 | loss  7.59 | ppl  1975.53
INFO:run:| epoch   9 |   720/ 2323 batches | lr 0.01 | ms/batch 136.41 | loss  7.64 | ppl  2083.37
INFO:run:| epoch   9 |   740/ 2323 batches | lr 0.01 | ms/batch 139.51 | loss  7.58 | ppl  1968.18
INFO:run:| epoch   9 |   760/ 2323 batches | lr 0.01 | ms/batch 132.66 | loss  7.57 | ppl  1940.30
INFO:run:| epoch   9 |   780/ 2323 batches | lr 0.01 | ms/batch 136.30 | loss  7.63 | ppl  2053.53
INFO:run:| epoch   9 |   800/ 2323 batches | lr 0.01 | ms/batch 140.78 | loss  7.65 | ppl  2096.30
INFO:run:| epoch   9 |   820/ 2323 batches | lr 0.01 | ms/batch 135.07 | loss  7.64 | ppl  2069.98
INFO:run:| epoch   9 |   840/ 2323 batches | lr 0.01 | ms/batch 134.77 | loss  7.58 | ppl  1954.15
INFO:run:| epoch   9 |   860/ 2323 batches | lr 0.01 | ms/batch 141.41 | loss  7.54 | ppl  1875.27
INFO:run:| epoch   9 |   880/ 2323 batches | lr 0.01 | ms/batch 140.41 | loss  7.56 | ppl  1921.65
INFO:run:| epoch   9 |   900/ 2323 batches | lr 0.01 | ms/batch 136.57 | loss  7.60 | ppl  1994.44
INFO:run:| epoch   9 |   920/ 2323 batches | lr 0.01 | ms/batch 140.47 | loss  7.63 | ppl  2057.63
INFO:run:| epoch   9 |   940/ 2323 batches | lr 0.01 | ms/batch 136.40 | loss  7.66 | ppl  2123.22
INFO:run:| epoch   9 |   960/ 2323 batches | lr 0.01 | ms/batch 137.36 | loss  7.66 | ppl  2127.55
INFO:run:| epoch   9 |   980/ 2323 batches | lr 0.01 | ms/batch 138.68 | loss  7.59 | ppl  1978.56
INFO:run:| epoch   9 |  1000/ 2323 batches | lr 0.01 | ms/batch 136.62 | loss  7.58 | ppl  1956.09
INFO:run:| epoch   9 |  1020/ 2323 batches | lr 0.01 | ms/batch 136.35 | loss  7.61 | ppl  2010.30
INFO:run:| epoch   9 |  1040/ 2323 batches | lr 0.01 | ms/batch 140.15 | loss  7.67 | ppl  2138.81
INFO:run:| epoch   9 |  1060/ 2323 batches | lr 0.01 | ms/batch 139.28 | loss  7.71 | ppl  2220.89
INFO:run:| epoch   9 |  1080/ 2323 batches | lr 0.01 | ms/batch 135.51 | loss  7.62 | ppl  2038.96
INFO:run:| epoch   9 |  1100/ 2323 batches | lr 0.01 | ms/batch 139.07 | loss  7.56 | ppl  1914.05
INFO:run:| epoch   9 |  1120/ 2323 batches | lr 0.01 | ms/batch 139.40 | loss  7.56 | ppl  1912.99
INFO:run:| epoch   9 |  1140/ 2323 batches | lr 0.01 | ms/batch 137.41 | loss  7.57 | ppl  1929.75
INFO:run:| epoch   9 |  1160/ 2323 batches | lr 0.01 | ms/batch 142.10 | loss  7.60 | ppl  2006.23
INFO:run:| epoch   9 |  1180/ 2323 batches | lr 0.01 | ms/batch 140.57 | loss  7.56 | ppl  1928.00
INFO:run:| epoch   9 |  1200/ 2323 batches | lr 0.01 | ms/batch 134.61 | loss  7.64 | ppl  2077.12
INFO:run:| epoch   9 |  1220/ 2323 batches | lr 0.01 | ms/batch 139.28 | loss  7.57 | ppl  1929.99
INFO:run:| epoch   9 |  1240/ 2323 batches | lr 0.01 | ms/batch 138.99 | loss  7.63 | ppl  2063.06
INFO:run:| epoch   9 |  1260/ 2323 batches | lr 0.01 | ms/batch 131.94 | loss  7.61 | ppl  2009.36
INFO:run:| epoch   9 |  1280/ 2323 batches | lr 0.01 | ms/batch 139.18 | loss  7.57 | ppl  1940.77
INFO:run:| epoch   9 |  1300/ 2323 batches | lr 0.01 | ms/batch 138.54 | loss  7.51 | ppl  1833.64
INFO:run:| epoch   9 |  1320/ 2323 batches | lr 0.01 | ms/batch 134.06 | loss  7.56 | ppl  1926.72
INFO:run:| epoch   9 |  1340/ 2323 batches | lr 0.01 | ms/batch 136.14 | loss  7.45 | ppl  1725.54
INFO:run:| epoch   9 |  1360/ 2323 batches | lr 0.01 | ms/batch 138.57 | loss  7.52 | ppl  1849.33
INFO:run:| epoch   9 |  1380/ 2323 batches | lr 0.01 | ms/batch 134.29 | loss  7.53 | ppl  1870.47
INFO:run:| epoch   9 |  1400/ 2323 batches | lr 0.01 | ms/batch 139.63 | loss  7.55 | ppl  1910.15
INFO:run:| epoch   9 |  1420/ 2323 batches | lr 0.01 | ms/batch 141.15 | loss  7.63 | ppl  2063.29
INFO:run:| epoch   9 |  1440/ 2323 batches | lr 0.01 | ms/batch 132.95 | loss  7.51 | ppl  1834.18
INFO:run:| epoch   9 |  1460/ 2323 batches | lr 0.01 | ms/batch 141.09 | loss  7.59 | ppl  1968.53
INFO:run:| epoch   9 |  1480/ 2323 batches | lr 0.01 | ms/batch 141.95 | loss  7.62 | ppl  2045.98
INFO:run:| epoch   9 |  1500/ 2323 batches | lr 0.01 | ms/batch 132.25 | loss  7.60 | ppl  1991.20
INFO:run:| epoch   9 |  1520/ 2323 batches | lr 0.01 | ms/batch 135.50 | loss  7.65 | ppl  2093.13
INFO:run:| epoch   9 |  1540/ 2323 batches | lr 0.01 | ms/batch 143.12 | loss  7.55 | ppl  1898.77
INFO:run:| epoch   9 |  1560/ 2323 batches | lr 0.01 | ms/batch 135.23 | loss  7.52 | ppl  1847.61
INFO:run:| epoch   9 |  1580/ 2323 batches | lr 0.01 | ms/batch 138.90 | loss  7.50 | ppl  1801.11
INFO:run:| epoch   9 |  1600/ 2323 batches | lr 0.01 | ms/batch 141.49 | loss  7.59 | ppl  1970.47
INFO:run:| epoch   9 |  1620/ 2323 batches | lr 0.01 | ms/batch 136.22 | loss  7.52 | ppl  1835.42
INFO:run:| epoch   9 |  1640/ 2323 batches | lr 0.01 | ms/batch 137.00 | loss  7.60 | ppl  1991.46
INFO:run:| epoch   9 |  1660/ 2323 batches | lr 0.01 | ms/batch 138.87 | loss  7.64 | ppl  2075.94
INFO:run:| epoch   9 |  1680/ 2323 batches | lr 0.01 | ms/batch 132.76 | loss  7.61 | ppl  2011.28
INFO:run:| epoch   9 |  1700/ 2323 batches | lr 0.01 | ms/batch 137.20 | loss  7.60 | ppl  1988.36
INFO:run:| epoch   9 |  1720/ 2323 batches | lr 0.01 | ms/batch 142.31 | loss  7.65 | ppl  2097.91
INFO:run:| epoch   9 |  1740/ 2323 batches | lr 0.01 | ms/batch 138.16 | loss  7.56 | ppl  1917.84
INFO:run:| epoch   9 |  1760/ 2323 batches | lr 0.01 | ms/batch 139.94 | loss  7.63 | ppl  2058.86
INFO:run:| epoch   9 |  1780/ 2323 batches | lr 0.01 | ms/batch 141.93 | loss  7.55 | ppl  1901.88
INFO:run:| epoch   9 |  1800/ 2323 batches | lr 0.01 | ms/batch 137.90 | loss  7.50 | ppl  1813.14
INFO:run:| epoch   9 |  1820/ 2323 batches | lr 0.01 | ms/batch 137.27 | loss  7.50 | ppl  1816.66
INFO:run:| epoch   9 |  1840/ 2323 batches | lr 0.01 | ms/batch 143.08 | loss  7.56 | ppl  1920.80
INFO:run:| epoch   9 |  1860/ 2323 batches | lr 0.01 | ms/batch 136.62 | loss  7.68 | ppl  2153.96
INFO:run:| epoch   9 |  1880/ 2323 batches | lr 0.01 | ms/batch 140.71 | loss  7.54 | ppl  1877.11
INFO:run:| epoch   9 |  1900/ 2323 batches | lr 0.01 | ms/batch 142.37 | loss  7.51 | ppl  1834.78
INFO:run:| epoch   9 |  1920/ 2323 batches | lr 0.01 | ms/batch 138.02 | loss  7.50 | ppl  1804.06
INFO:run:| epoch   9 |  1940/ 2323 batches | lr 0.01 | ms/batch 138.55 | loss  7.55 | ppl  1891.73
INFO:run:| epoch   9 |  1960/ 2323 batches | lr 0.01 | ms/batch 142.06 | loss  7.64 | ppl  2088.50
INFO:run:| epoch   9 |  1980/ 2323 batches | lr 0.01 | ms/batch 139.55 | loss  7.67 | ppl  2139.70
INFO:run:| epoch   9 |  2000/ 2323 batches | lr 0.01 | ms/batch 137.53 | loss  7.60 | ppl  1997.71
INFO:run:| epoch   9 |  2020/ 2323 batches | lr 0.01 | ms/batch 140.84 | loss  7.49 | ppl  1795.74
INFO:run:| epoch   9 |  2040/ 2323 batches | lr 0.01 | ms/batch 138.70 | loss  7.51 | ppl  1833.17
INFO:run:| epoch   9 |  2060/ 2323 batches | lr 0.01 | ms/batch 137.01 | loss  7.63 | ppl  2053.78
INFO:run:| epoch   9 |  2080/ 2323 batches | lr 0.01 | ms/batch 140.45 | loss  7.57 | ppl  1940.31
INFO:run:| epoch   9 |  2100/ 2323 batches | lr 0.01 | ms/batch 138.11 | loss  7.51 | ppl  1823.54
INFO:run:| epoch   9 |  2120/ 2323 batches | lr 0.01 | ms/batch 140.40 | loss  7.52 | ppl  1844.07
INFO:run:| epoch   9 |  2140/ 2323 batches | lr 0.01 | ms/batch 142.21 | loss  7.55 | ppl  1895.31
INFO:run:| epoch   9 |  2160/ 2323 batches | lr 0.01 | ms/batch 138.66 | loss  7.56 | ppl  1927.86
INFO:run:| epoch   9 |  2180/ 2323 batches | lr 0.01 | ms/batch 136.53 | loss  7.55 | ppl  1903.06
INFO:run:| epoch   9 |  2200/ 2323 batches | lr 0.01 | ms/batch 144.47 | loss  7.47 | ppl  1762.92
INFO:run:| epoch   9 |  2220/ 2323 batches | lr 0.01 | ms/batch 139.79 | loss  7.50 | ppl  1814.71
INFO:run:| epoch   9 |  2240/ 2323 batches | lr 0.01 | ms/batch 136.16 | loss  7.55 | ppl  1908.37
INFO:run:| epoch   9 |  2260/ 2323 batches | lr 0.01 | ms/batch 141.32 | loss  7.56 | ppl  1916.04
INFO:run:| epoch   9 |  2280/ 2323 batches | lr 0.01 | ms/batch 140.11 | loss  7.56 | ppl  1917.28
INFO:run:| epoch   9 |  2300/ 2323 batches | lr 0.01 | ms/batch 135.76 | loss  7.56 | ppl  1923.66
INFO:run:| epoch   9 |  2320/ 2323 batches | lr 0.01 | ms/batch 139.28 | loss  7.51 | ppl  1827.54
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch   9 | time: 330.50s | valid loss  7.56 | valid ppl  1919.07
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch  10 |    20/ 2323 batches | lr 0.01 | ms/batch 143.05 | loss  7.94 | ppl  2814.17
INFO:run:| epoch  10 |    40/ 2323 batches | lr 0.01 | ms/batch 140.69 | loss  7.58 | ppl  1956.11
INFO:run:| epoch  10 |    60/ 2323 batches | lr 0.01 | ms/batch 141.96 | loss  7.51 | ppl  1817.66
INFO:run:| epoch  10 |    80/ 2323 batches | lr 0.01 | ms/batch 134.20 | loss  7.57 | ppl  1945.41
INFO:run:| epoch  10 |   100/ 2323 batches | lr 0.01 | ms/batch 138.70 | loss  7.58 | ppl  1966.42
INFO:run:| epoch  10 |   120/ 2323 batches | lr 0.01 | ms/batch 141.98 | loss  7.54 | ppl  1873.58
INFO:run:| epoch  10 |   140/ 2323 batches | lr 0.01 | ms/batch 135.58 | loss  7.63 | ppl  2058.12
INFO:run:| epoch  10 |   160/ 2323 batches | lr 0.01 | ms/batch 137.16 | loss  7.55 | ppl  1904.30
INFO:run:| epoch  10 |   180/ 2323 batches | lr 0.01 | ms/batch 140.44 | loss  7.54 | ppl  1873.01
INFO:run:| epoch  10 |   200/ 2323 batches | lr 0.01 | ms/batch 136.23 | loss  7.58 | ppl  1960.87
INFO:run:| epoch  10 |   220/ 2323 batches | lr 0.01 | ms/batch 143.27 | loss  7.59 | ppl  1975.34
INFO:run:| epoch  10 |   240/ 2323 batches | lr 0.01 | ms/batch 143.04 | loss  7.56 | ppl  1913.94
INFO:run:| epoch  10 |   260/ 2323 batches | lr 0.01 | ms/batch 136.47 | loss  7.52 | ppl  1848.54
INFO:run:| epoch  10 |   280/ 2323 batches | lr 0.01 | ms/batch 138.12 | loss  7.54 | ppl  1875.47
INFO:run:| epoch  10 |   300/ 2323 batches | lr 0.01 | ms/batch 142.95 | loss  7.58 | ppl  1957.56
INFO:run:| epoch  10 |   320/ 2323 batches | lr 0.01 | ms/batch 135.57 | loss  7.56 | ppl  1925.59
INFO:run:| epoch  10 |   340/ 2323 batches | lr 0.01 | ms/batch 136.56 | loss  7.52 | ppl  1847.95
INFO:run:| epoch  10 |   360/ 2323 batches | lr 0.01 | ms/batch 140.98 | loss  7.51 | ppl  1821.31
INFO:run:| epoch  10 |   380/ 2323 batches | lr 0.01 | ms/batch 136.37 | loss  7.57 | ppl  1933.37
INFO:run:| epoch  10 |   400/ 2323 batches | lr 0.01 | ms/batch 137.97 | loss  7.54 | ppl  1878.87
INFO:run:| epoch  10 |   420/ 2323 batches | lr 0.01 | ms/batch 142.37 | loss  7.56 | ppl  1920.35
INFO:run:| epoch  10 |   440/ 2323 batches | lr 0.01 | ms/batch 136.55 | loss  7.60 | ppl  2004.43
INFO:run:| epoch  10 |   460/ 2323 batches | lr 0.01 | ms/batch 141.58 | loss  7.61 | ppl  2019.51
INFO:run:| epoch  10 |   480/ 2323 batches | lr 0.01 | ms/batch 144.88 | loss  7.60 | ppl  2002.54
INFO:run:| epoch  10 |   500/ 2323 batches | lr 0.01 | ms/batch 137.17 | loss  7.58 | ppl  1967.69
INFO:run:| epoch  10 |   520/ 2323 batches | lr 0.01 | ms/batch 137.27 | loss  7.54 | ppl  1877.70
INFO:run:| epoch  10 |   540/ 2323 batches | lr 0.01 | ms/batch 144.92 | loss  7.51 | ppl  1823.55
INFO:run:| epoch  10 |   560/ 2323 batches | lr 0.01 | ms/batch 139.31 | loss  7.43 | ppl  1688.38
INFO:run:| epoch  10 |   580/ 2323 batches | lr 0.01 | ms/batch 138.65 | loss  7.50 | ppl  1805.40
INFO:run:| epoch  10 |   600/ 2323 batches | lr 0.01 | ms/batch 141.84 | loss  7.55 | ppl  1893.50
INFO:run:| epoch  10 |   620/ 2323 batches | lr 0.01 | ms/batch 136.41 | loss  7.61 | ppl  2017.52
INFO:run:| epoch  10 |   640/ 2323 batches | lr 0.01 | ms/batch 137.50 | loss  7.56 | ppl  1911.76
INFO:run:| epoch  10 |   660/ 2323 batches | lr 0.01 | ms/batch 142.48 | loss  7.62 | ppl  2035.84
INFO:run:| epoch  10 |   680/ 2323 batches | lr 0.01 | ms/batch 139.05 | loss  7.54 | ppl  1886.98
INFO:run:| epoch  10 |   700/ 2323 batches | lr 0.01 | ms/batch 139.11 | loss  7.53 | ppl  1868.59
INFO:run:| epoch  10 |   720/ 2323 batches | lr 0.01 | ms/batch 138.58 | loss  7.59 | ppl  1970.65
INFO:run:| epoch  10 |   740/ 2323 batches | lr 0.01 | ms/batch 139.41 | loss  7.53 | ppl  1861.19
INFO:run:| epoch  10 |   760/ 2323 batches | lr 0.01 | ms/batch 135.39 | loss  7.51 | ppl  1831.14
INFO:run:| epoch  10 |   780/ 2323 batches | lr 0.01 | ms/batch 141.33 | loss  7.57 | ppl  1938.31
INFO:run:| epoch  10 |   800/ 2323 batches | lr 0.01 | ms/batch 139.36 | loss  7.59 | ppl  1977.26
INFO:run:| epoch  10 |   820/ 2323 batches | lr 0.01 | ms/batch 135.40 | loss  7.58 | ppl  1955.47
INFO:run:| epoch  10 |   840/ 2323 batches | lr 0.01 | ms/batch 138.18 | loss  7.52 | ppl  1845.68
