INFO:run:CONFIGURATION: {
  "epochs": 2,
  "log_interval": 20,
  "emsize": 50,
  "nhid": 50,
  "clip": 0.5,
  "model": "LSTM",
  "batch_size": 20,
  "lr": 20,
  "sequence_length": 20,
  "logfile": "logs/20170326-160929-00.txt",
  "seed": 1111,
  "save": "models/20170326-160929-00.pt",
  "experiment_id": "20170326-160929-00",
  "nlayers": 1,
  "results": "results/20170326-160929-00.txt",
  "data": "./data/penn"
}
INFO:run:rng state: 
  87
   4
   0
 ⋮  
   0
   0
   0
[torch.ByteTensor of size 5048]

INFO:run:| epoch   2 |   440/ 2323 batches | lr 20.00 | ms/batch 218.61 | loss  5.19 | ppl   178.86
INFO:run:| epoch   2 |   460/ 2323 batches | lr 20.00 | ms/batch 212.28 | loss  5.24 | ppl   187.73
INFO:run:| epoch   2 |   480/ 2323 batches | lr 20.00 | ms/batch 214.58 | loss  5.23 | ppl   186.55
INFO:run:| epoch   2 |   500/ 2323 batches | lr 20.00 | ms/batch 214.33 | loss  5.16 | ppl   174.19
INFO:run:| epoch   2 |   520/ 2323 batches | lr 20.00 | ms/batch 213.88 | loss  5.06 | ppl   157.15
INFO:run:| epoch   2 |   540/ 2323 batches | lr 20.00 | ms/batch 213.62 | loss  4.98 | ppl   145.25
INFO:run:| epoch   2 |   560/ 2323 batches | lr 20.00 | ms/batch 212.65 | loss  4.88 | ppl   131.86
INFO:run:| epoch   2 |   580/ 2323 batches | lr 20.00 | ms/batch 212.96 | loss  5.03 | ppl   153.19
INFO:run:| epoch   2 |   600/ 2323 batches | lr 20.00 | ms/batch 212.64 | loss  5.33 | ppl   205.75
INFO:run:| epoch   2 |   620/ 2323 batches | lr 20.00 | ms/batch 226.06 | loss  5.35 | ppl   209.92
INFO:run:| epoch   2 |   640/ 2323 batches | lr 20.00 | ms/batch 269.26 | loss  4.97 | ppl   143.53
INFO:run:| epoch   2 |   660/ 2323 batches | lr 20.00 | ms/batch 226.50 | loss  5.05 | ppl   155.50
INFO:run:| epoch   2 |   680/ 2323 batches | lr 20.00 | ms/batch 220.28 | loss  5.06 | ppl   157.36
INFO:run:| epoch   2 |   700/ 2323 batches | lr 20.00 | ms/batch 221.99 | loss  5.18 | ppl   176.87
INFO:run:| epoch   2 |   720/ 2323 batches | lr 20.00 | ms/batch 222.32 | loss  5.00 | ppl   147.78
INFO:run:| epoch   2 |   740/ 2323 batches | lr 20.00 | ms/batch 223.41 | loss  5.12 | ppl   167.46
INFO:run:| epoch   2 |   760/ 2323 batches | lr 20.00 | ms/batch 227.48 | loss  5.09 | ppl   161.59
INFO:run:| epoch   2 |   780/ 2323 batches | lr 20.00 | ms/batch 222.81 | loss  5.04 | ppl   154.00
INFO:run:| epoch   2 |   800/ 2323 batches | lr 20.00 | ms/batch 217.21 | loss  5.08 | ppl   161.37
INFO:run:| epoch   2 |   820/ 2323 batches | lr 20.00 | ms/batch 233.42 | loss  5.13 | ppl   169.76
INFO:run:| epoch   2 |   840/ 2323 batches | lr 20.00 | ms/batch 227.40 | loss  4.98 | ppl   145.99
INFO:run:| epoch   2 |   860/ 2323 batches | lr 20.00 | ms/batch 221.51 | loss  5.08 | ppl   160.81
INFO:run:| epoch   2 |   880/ 2323 batches | lr 20.00 | ms/batch 222.47 | loss  5.27 | ppl   193.56
INFO:run:| epoch   2 |   900/ 2323 batches | lr 20.00 | ms/batch 235.06 | loss  5.16 | ppl   173.46
INFO:run:| epoch   2 |   920/ 2323 batches | lr 20.00 | ms/batch 269.43 | loss  5.04 | ppl   154.47
INFO:run:| epoch   2 |   940/ 2323 batches | lr 20.00 | ms/batch 222.06 | loss  5.16 | ppl   173.63
INFO:run:| epoch   2 |   960/ 2323 batches | lr 20.00 | ms/batch 221.69 | loss  5.14 | ppl   170.62
INFO:run:| epoch   2 |   980/ 2323 batches | lr 20.00 | ms/batch 224.18 | loss  5.01 | ppl   149.47
INFO:run:| epoch   2 |  1000/ 2323 batches | lr 20.00 | ms/batch 218.37 | loss  4.92 | ppl   136.88
INFO:run:| epoch   2 |  1020/ 2323 batches | lr 20.00 | ms/batch 226.40 | loss  5.06 | ppl   157.24
INFO:run:| epoch   2 |  1040/ 2323 batches | lr 20.00 | ms/batch 223.15 | loss  5.25 | ppl   190.00
INFO:run:| epoch   2 |  1060/ 2323 batches | lr 20.00 | ms/batch 219.62 | loss  5.24 | ppl   188.71
INFO:run:| epoch   2 |  1080/ 2323 batches | lr 20.00 | ms/batch 216.90 | loss  5.21 | ppl   183.37
INFO:run:| epoch   2 |  1100/ 2323 batches | lr 20.00 | ms/batch 220.20 | loss  5.08 | ppl   160.82
INFO:run:| epoch   2 |  1120/ 2323 batches | lr 20.00 | ms/batch 225.46 | loss  5.16 | ppl   173.41
INFO:run:| epoch   2 |  1140/ 2323 batches | lr 20.00 | ms/batch 234.57 | loss  5.03 | ppl   153.61
