INFO:run:CONFIGURATION: {
  "weight_decay": 0, 
  "nlayers": 1, 
  "clip": 0.5, 
  "emsize": 50, 
  "nhid": 50, 
  "batch_size": 20, 
  "results": "results/20170329-185934-02.txt", 
  "epochs": 20, 
  "logfile": "logs/20170329-185934-02.txt", 
  "seed": 1111, 
  "lr": 1, 
  "log_interval": 20, 
  "experiment_id": "20170329-185934-02", 
  "sequence_length": 20, 
  "model": "LSTM", 
  "save": "models/20170329-185934-02.pt", 
  "data": "./data/penn", 
  "momentum": 0
}
INFO:run:rng state: 
  87
   4
   0
 ⋮  
   0
   0
   0
[torch.ByteTensor of size 5048]

INFO:run:| epoch   1 |    20/ 2323 batches | lr 1.00 | ms/batch 94.03 | loss  9.54 | ppl 13935.11
INFO:run:| epoch   2 |  2040/ 2323 batches | lr 1.00 | ms/batch 90.45 | loss  5.79 | ppl   328.46
INFO:run:| epoch   2 |  2060/ 2323 batches | lr 1.00 | ms/batch 91.38 | loss  5.80 | ppl   331.47
INFO:run:| epoch   2 |  2080/ 2323 batches | lr 1.00 | ms/batch 89.56 | loss  5.69 | ppl   295.67
INFO:run:| epoch   2 |  2100/ 2323 batches | lr 1.00 | ms/batch 90.44 | loss  5.62 | ppl   276.79
INFO:run:| epoch   2 |  2120/ 2323 batches | lr 1.00 | ms/batch 90.84 | loss  5.59 | ppl   268.44
INFO:run:| epoch   2 |  2140/ 2323 batches | lr 1.00 | ms/batch 89.79 | loss  5.70 | ppl   299.65
INFO:run:| epoch   2 |  2160/ 2323 batches | lr 1.00 | ms/batch 89.80 | loss  5.77 | ppl   319.15
INFO:run:| epoch   2 |  2180/ 2323 batches | lr 1.00 | ms/batch 90.35 | loss  5.79 | ppl   325.47
INFO:run:| epoch   2 |  2200/ 2323 batches | lr 1.00 | ms/batch 90.82 | loss  5.66 | ppl   288.27
INFO:run:| epoch   2 |  2220/ 2323 batches | lr 1.00 | ms/batch 90.16 | loss  5.73 | ppl   307.88
INFO:run:| epoch   2 |  2240/ 2323 batches | lr 1.00 | ms/batch 90.72 | loss  5.75 | ppl   314.03
INFO:run:| epoch   2 |  2260/ 2323 batches | lr 1.00 | ms/batch 90.52 | loss  5.89 | ppl   361.83
INFO:run:| epoch   2 |  2280/ 2323 batches | lr 1.00 | ms/batch 89.82 | loss  5.92 | ppl   373.95
INFO:run:| epoch   2 |  2300/ 2323 batches | lr 1.00 | ms/batch 90.59 | loss  5.86 | ppl   350.86
INFO:run:| epoch   2 |  2320/ 2323 batches | lr 1.00 | ms/batch 90.66 | loss  5.83 | ppl   341.15
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch   2 | time: 213.80s | valid loss  5.80 | valid ppl   331.66
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch   3 |    20/ 2323 batches | lr 1.00 | ms/batch 94.03 | loss  6.22 | ppl   505.21
INFO:run:| epoch   3 |    40/ 2323 batches | lr 1.00 | ms/batch 90.21 | loss  5.85 | ppl   346.63
INFO:run:| epoch   3 |    60/ 2323 batches | lr 1.00 | ms/batch 90.52 | loss  5.77 | ppl   321.79
INFO:run:| epoch   3 |    80/ 2323 batches | lr 1.00 | ms/batch 89.76 | loss  5.76 | ppl   316.96
INFO:run:| epoch   3 |   100/ 2323 batches | lr 1.00 | ms/batch 90.13 | loss  5.75 | ppl   314.98
INFO:run:| epoch   3 |   120/ 2323 batches | lr 1.00 | ms/batch 88.61 | loss  5.67 | ppl   289.31
INFO:run:| epoch   3 |   140/ 2323 batches | lr 1.00 | ms/batch 90.08 | loss  5.69 | ppl   297.27
INFO:run:| epoch   3 |   160/ 2323 batches | lr 1.00 | ms/batch 89.50 | loss  5.67 | ppl   289.97
INFO:run:| epoch   3 |   180/ 2323 batches | lr 1.00 | ms/batch 89.92 | loss  5.58 | ppl   265.07
INFO:run:| epoch   3 |   200/ 2323 batches | lr 1.00 | ms/batch 90.61 | loss  5.72 | ppl   306.12
INFO:run:| epoch   3 |   220/ 2323 batches | lr 1.00 | ms/batch 90.11 | loss  5.68 | ppl   294.28
INFO:run:| epoch   3 |   240/ 2323 batches | lr 1.00 | ms/batch 90.66 | loss  5.80 | ppl   328.84
INFO:run:| epoch   3 |   260/ 2323 batches | lr 1.00 | ms/batch 89.72 | loss  5.81 | ppl   334.65
INFO:run:| epoch   3 |   280/ 2323 batches | lr 1.00 | ms/batch 90.63 | loss  5.80 | ppl   329.09
INFO:run:| epoch   3 |   300/ 2323 batches | lr 1.00 | ms/batch 90.07 | loss  5.85 | ppl   347.90
INFO:run:| epoch   3 |   320/ 2323 batches | lr 1.00 | ms/batch 89.93 | loss  5.86 | ppl   350.44
INFO:run:| epoch   3 |   340/ 2323 batches | lr 1.00 | ms/batch 89.64 | loss  5.79 | ppl   326.83
INFO:run:| epoch   3 |   360/ 2323 batches | lr 1.00 | ms/batch 89.10 | loss  5.75 | ppl   315.00
INFO:run:| epoch   3 |   380/ 2323 batches | lr 1.00 | ms/batch 90.61 | loss  5.79 | ppl   326.52
INFO:run:| epoch   3 |   400/ 2323 batches | lr 1.00 | ms/batch 89.71 | loss  5.78 | ppl   322.78
INFO:run:| epoch   3 |   420/ 2323 batches | lr 1.00 | ms/batch 89.97 | loss  5.71 | ppl   300.37
INFO:run:| epoch   3 |   440/ 2323 batches | lr 1.00 | ms/batch 89.91 | loss  5.82 | ppl   335.47
INFO:run:| epoch   3 |   460/ 2323 batches | lr 1.00 | ms/batch 89.35 | loss  5.87 | ppl   352.80
INFO:run:| epoch   3 |   480/ 2323 batches | lr 1.00 | ms/batch 89.45 | loss  5.87 | ppl   354.84
INFO:run:| epoch   3 |   500/ 2323 batches | lr 1.00 | ms/batch 89.78 | loss  5.77 | ppl   320.60
INFO:run:| epoch   3 |   520/ 2323 batches | lr 1.00 | ms/batch 89.85 | loss  5.69 | ppl   297.09
INFO:run:| epoch   3 |   540/ 2323 batches | lr 1.00 | ms/batch 89.45 | loss  5.65 | ppl   283.31
INFO:run:| epoch   3 |   560/ 2323 batches | lr 1.00 | ms/batch 89.99 | loss  5.53 | ppl   251.55
INFO:run:| epoch   3 |   580/ 2323 batches | lr 1.00 | ms/batch 89.56 | loss  5.69 | ppl   295.85
INFO:run:| epoch   3 |   600/ 2323 batches | lr 1.00 | ms/batch 89.59 | loss  5.89 | ppl   361.97
INFO:run:| epoch   3 |   620/ 2323 batches | lr 1.00 | ms/batch 90.08 | loss  5.98 | ppl   394.78
INFO:run:| epoch   3 |   640/ 2323 batches | lr 1.00 | ms/batch 89.70 | loss  5.67 | ppl   289.47
INFO:run:| epoch   3 |   660/ 2323 batches | lr 1.00 | ms/batch 90.06 | loss  5.76 | ppl   317.18
INFO:run:| epoch   3 |   680/ 2323 batches | lr 1.00 | ms/batch 89.56 | loss  5.74 | ppl   310.09
INFO:run:| epoch   3 |   700/ 2323 batches | lr 1.00 | ms/batch 89.92 | loss  5.79 | ppl   328.42
INFO:run:| epoch   3 |   720/ 2323 batches | lr 1.00 | ms/batch 89.13 | loss  5.72 | ppl   305.63
INFO:run:| epoch   3 |   740/ 2323 batches | lr 1.00 | ms/batch 90.50 | loss  5.81 | ppl   333.31
INFO:run:| epoch   3 |   760/ 2323 batches | lr 1.00 | ms/batch 90.00 | loss  5.72 | ppl   306.28
INFO:run:| epoch   3 |   780/ 2323 batches | lr 1.00 | ms/batch 90.53 | loss  5.71 | ppl   302.17
INFO:run:| epoch   3 |   800/ 2323 batches | lr 1.00 | ms/batch 89.87 | loss  5.74 | ppl   312.15
INFO:run:| epoch   3 |   820/ 2323 batches | lr 1.00 | ms/batch 90.41 | loss  5.79 | ppl   328.48
INFO:run:| epoch   3 |   840/ 2323 batches | lr 1.00 | ms/batch 89.90 | loss  5.65 | ppl   283.32
INFO:run:| epoch   3 |   860/ 2323 batches | lr 1.00 | ms/batch 90.49 | loss  5.70 | ppl   299.19
INFO:run:| epoch   3 |   880/ 2323 batches | lr 1.00 | ms/batch 90.70 | loss  5.85 | ppl   347.20
INFO:run:| epoch   3 |   900/ 2323 batches | lr 1.00 | ms/batch 89.87 | loss  5.74 | ppl   310.58
INFO:run:| epoch   3 |   920/ 2323 batches | lr 1.00 | ms/batch 89.53 | loss  5.67 | ppl   289.86
INFO:run:| epoch   3 |   940/ 2323 batches | lr 1.00 | ms/batch 90.46 | loss  5.79 | ppl   326.70
INFO:run:| epoch   3 |   960/ 2323 batches | lr 1.00 | ms/batch 89.86 | loss  5.80 | ppl   331.48
INFO:run:| epoch   3 |   980/ 2323 batches | lr 1.00 | ms/batch 89.67 | loss  5.67 | ppl   290.92
INFO:run:| epoch   3 |  1000/ 2323 batches | lr 1.00 | ms/batch 90.01 | loss  5.61 | ppl   274.03
INFO:run:| epoch   3 |  1020/ 2323 batches | lr 1.00 | ms/batch 90.19 | loss  5.75 | ppl   314.54
INFO:run:| epoch   3 |  1040/ 2323 batches | lr 1.00 | ms/batch 89.55 | loss  5.89 | ppl   363.09
INFO:run:| epoch   3 |  1060/ 2323 batches | lr 1.00 | ms/batch 90.03 | loss  5.90 | ppl   364.15
INFO:run:| epoch   3 |  1080/ 2323 batches | lr 1.00 | ms/batch 89.53 | loss  5.82 | ppl   335.65
INFO:run:| epoch   3 |  1100/ 2323 batches | lr 1.00 | ms/batch 89.83 | loss  5.71 | ppl   301.59
INFO:run:| epoch   3 |  1120/ 2323 batches | lr 1.00 | ms/batch 89.18 | loss  5.78 | ppl   324.96
INFO:run:| epoch   3 |  1140/ 2323 batches | lr 1.00 | ms/batch 89.65 | loss  5.69 | ppl   294.84
INFO:run:| epoch   3 |  1160/ 2323 batches | lr 1.00 | ms/batch 89.81 | loss  5.70 | ppl   297.65
INFO:run:| epoch   3 |  1180/ 2323 batches | lr 1.00 | ms/batch 89.32 | loss  5.49 | ppl   243.26
INFO:run:| epoch   3 |  1200/ 2323 batches | lr 1.00 | ms/batch 91.40 | loss  5.74 | ppl   310.09
INFO:run:| epoch   3 |  1220/ 2323 batches | lr 1.00 | ms/batch 89.63 | loss  5.63 | ppl   277.36
INFO:run:| epoch   3 |  1240/ 2323 batches | lr 1.00 | ms/batch 89.87 | loss  5.75 | ppl   312.66
INFO:run:| epoch   3 |  1260/ 2323 batches | lr 1.00 | ms/batch 89.86 | loss  5.67 | ppl   290.41
INFO:run:| epoch   3 |  1280/ 2323 batches | lr 1.00 | ms/batch 90.39 | loss  5.53 | ppl   252.65
INFO:run:| epoch   3 |  1300/ 2323 batches | lr 1.00 | ms/batch 89.95 | loss  5.60 | ppl   271.16
INFO:run:| epoch   3 |  1320/ 2323 batches | lr 1.00 | ms/batch 90.14 | loss  5.64 | ppl   281.99
INFO:run:| epoch   3 |  1340/ 2323 batches | lr 1.00 | ms/batch 89.77 | loss  5.50 | ppl   243.84
INFO:run:| epoch   3 |  1360/ 2323 batches | lr 1.00 | ms/batch 90.49 | loss  5.63 | ppl   278.63
INFO:run:| epoch   3 |  1380/ 2323 batches | lr 1.00 | ms/batch 89.92 | loss  5.59 | ppl   268.46
INFO:run:| epoch   3 |  1400/ 2323 batches | lr 1.00 | ms/batch 89.60 | loss  5.67 | ppl   290.63
INFO:run:| epoch   3 |  1420/ 2323 batches | lr 1.00 | ms/batch 90.82 | loss  5.68 | ppl   292.47
INFO:run:| epoch   3 |  1440/ 2323 batches | lr 1.00 | ms/batch 90.61 | loss  5.53 | ppl   252.80
INFO:run:| epoch   3 |  1460/ 2323 batches | lr 1.00 | ms/batch 90.44 | loss  5.61 | ppl   274.44
INFO:run:| epoch   3 |  1480/ 2323 batches | lr 1.00 | ms/batch 89.63 | loss  5.72 | ppl   304.31
INFO:run:| epoch   3 |  1500/ 2323 batches | lr 1.00 | ms/batch 90.83 | loss  5.63 | ppl   277.80
INFO:run:| epoch   3 |  1520/ 2323 batches | lr 1.00 | ms/batch 90.19 | loss  5.61 | ppl   273.89
INFO:run:| epoch   3 |  1540/ 2323 batches | lr 1.00 | ms/batch 89.73 | loss  5.51 | ppl   247.72
INFO:run:| epoch   3 |  1560/ 2323 batches | lr 1.00 | ms/batch 90.50 | loss  5.73 | ppl   309.47
INFO:run:| epoch   3 |  1580/ 2323 batches | lr 1.00 | ms/batch 90.14 | loss  5.64 | ppl   282.83
INFO:run:| epoch   3 |  1600/ 2323 batches | lr 1.00 | ms/batch 89.55 | loss  5.74 | ppl   309.70
INFO:run:| epoch   3 |  1620/ 2323 batches | lr 1.00 | ms/batch 89.92 | loss  5.57 | ppl   261.44
INFO:run:| epoch   3 |  1640/ 2323 batches | lr 1.00 | ms/batch 90.17 | loss  5.77 | ppl   322.00
INFO:run:| epoch   3 |  1660/ 2323 batches | lr 1.00 | ms/batch 90.19 | loss  5.68 | ppl   293.50
INFO:run:| epoch   3 |  1680/ 2323 batches | lr 1.00 | ms/batch 90.38 | loss  5.74 | ppl   310.30
INFO:run:| epoch   3 |  1700/ 2323 batches | lr 1.00 | ms/batch 90.20 | loss  5.64 | ppl   282.44
INFO:run:| epoch   3 |  1720/ 2323 batches | lr 1.00 | ms/batch 90.24 | loss  5.67 | ppl   289.78
INFO:run:| epoch   3 |  1740/ 2323 batches | lr 1.00 | ms/batch 89.37 | loss  5.54 | ppl   254.45
INFO:run:| epoch   3 |  1760/ 2323 batches | lr 1.00 | ms/batch 91.61 | loss  5.67 | ppl   288.97
INFO:run:| epoch   3 |  1780/ 2323 batches | lr 1.00 | ms/batch 90.71 | loss  5.67 | ppl   289.14
INFO:run:| epoch   3 |  1800/ 2323 batches | lr 1.00 | ms/batch 89.48 | loss  5.69 | ppl   295.56
INFO:run:| epoch   3 |  1820/ 2323 batches | lr 1.00 | ms/batch 90.01 | loss  5.54 | ppl   254.64
INFO:run:| epoch   3 |  1840/ 2323 batches | lr 1.00 | ms/batch 90.11 | loss  5.53 | ppl   252.79
INFO:run:| epoch   3 |  1860/ 2323 batches | lr 1.00 | ms/batch 90.44 | loss  5.64 | ppl   282.34
INFO:run:| epoch   3 |  1880/ 2323 batches | lr 1.00 | ms/batch 90.82 | loss  5.41 | ppl   224.36
INFO:run:| epoch   3 |  1900/ 2323 batches | lr 1.00 | ms/batch 90.34 | loss  5.49 | ppl   241.94
INFO:run:| epoch   3 |  1920/ 2323 batches | lr 1.00 | ms/batch 89.91 | loss  5.63 | ppl   277.54
INFO:run:| epoch   3 |  1940/ 2323 batches | lr 1.00 | ms/batch 89.75 | loss  5.70 | ppl   299.24
INFO:run:| epoch   3 |  1960/ 2323 batches | lr 1.00 | ms/batch 90.47 | loss  5.72 | ppl   304.80
INFO:run:| epoch   3 |  1980/ 2323 batches | lr 1.00 | ms/batch 89.80 | loss  5.63 | ppl   277.83
INFO:run:| epoch   3 |  2000/ 2323 batches | lr 1.00 | ms/batch 90.67 | loss  5.73 | ppl   307.49
INFO:run:| epoch   3 |  2020/ 2323 batches | lr 1.00 | ms/batch 90.13 | loss  5.49 | ppl   242.33
INFO:run:| epoch   3 |  2040/ 2323 batches | lr 1.00 | ms/batch 90.03 | loss  5.59 | ppl   267.98
INFO:run:| epoch   3 |  2060/ 2323 batches | lr 1.00 | ms/batch 89.85 | loss  5.58 | ppl   266.27
INFO:run:| epoch   3 |  2080/ 2323 batches | lr 1.00 | ms/batch 91.26 | loss  5.47 | ppl   238.32
INFO:run:| epoch   3 |  2100/ 2323 batches | lr 1.00 | ms/batch 90.18 | loss  5.41 | ppl   224.04
INFO:run:| epoch   3 |  2120/ 2323 batches | lr 1.00 | ms/batch 89.22 | loss  5.37 | ppl   214.90
INFO:run:| epoch   3 |  2140/ 2323 batches | lr 1.00 | ms/batch 90.43 | loss  5.49 | ppl   243.04
INFO:run:| epoch   3 |  2160/ 2323 batches | lr 1.00 | ms/batch 89.50 | loss  5.55 | ppl   257.79
INFO:run:| epoch   3 |  2180/ 2323 batches | lr 1.00 | ms/batch 90.44 | loss  5.59 | ppl   267.03
INFO:run:| epoch   3 |  2200/ 2323 batches | lr 1.00 | ms/batch 90.95 | loss  5.46 | ppl   234.89
INFO:run:| epoch   3 |  2220/ 2323 batches | lr 1.00 | ms/batch 89.70 | loss  5.53 | ppl   251.81
INFO:run:| epoch   3 |  2240/ 2323 batches | lr 1.00 | ms/batch 90.07 | loss  5.56 | ppl   259.41
INFO:run:| epoch   3 |  2260/ 2323 batches | lr 1.00 | ms/batch 90.17 | loss  5.69 | ppl   294.77
INFO:run:| epoch   3 |  2280/ 2323 batches | lr 1.00 | ms/batch 90.25 | loss  5.74 | ppl   310.35
INFO:run:| epoch   3 |  2300/ 2323 batches | lr 1.00 | ms/batch 89.96 | loss  5.66 | ppl   288.32
INFO:run:| epoch   3 |  2320/ 2323 batches | lr 1.00 | ms/batch 90.90 | loss  5.66 | ppl   288.16
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch   3 | time: 213.87s | valid loss  5.63 | valid ppl   278.46
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch   4 |    20/ 2323 batches | lr 1.00 | ms/batch 94.59 | loss  6.02 | ppl   409.96
INFO:run:| epoch   4 |    40/ 2323 batches | lr 1.00 | ms/batch 90.50 | loss  5.65 | ppl   283.38
INFO:run:| epoch   4 |    60/ 2323 batches | lr 1.00 | ms/batch 89.67 | loss  5.59 | ppl   266.59
INFO:run:| epoch   4 |    80/ 2323 batches | lr 1.00 | ms/batch 89.53 | loss  5.56 | ppl   260.58
INFO:run:| epoch   4 |   100/ 2323 batches | lr 1.00 | ms/batch 90.26 | loss  5.55 | ppl   256.79
INFO:run:| epoch   4 |   120/ 2323 batches | lr 1.00 | ms/batch 90.14 | loss  5.47 | ppl   237.66
INFO:run:| epoch   4 |   140/ 2323 batches | lr 1.00 | ms/batch 89.81 | loss  5.48 | ppl   239.78
INFO:run:| epoch   4 |   160/ 2323 batches | lr 1.00 | ms/batch 90.92 | loss  5.47 | ppl   237.12
INFO:run:| epoch   4 |   180/ 2323 batches | lr 1.00 | ms/batch 90.06 | loss  5.38 | ppl   217.06
INFO:run:| epoch   4 |   200/ 2323 batches | lr 1.00 | ms/batch 89.57 | loss  5.53 | ppl   251.27
INFO:run:| epoch   4 |   220/ 2323 batches | lr 1.00 | ms/batch 90.33 | loss  5.49 | ppl   241.08
INFO:run:| epoch   4 |   240/ 2323 batches | lr 1.00 | ms/batch 89.38 | loss  5.60 | ppl   271.56
INFO:run:| epoch   4 |   260/ 2323 batches | lr 1.00 | ms/batch 90.40 | loss  5.63 | ppl   279.39
INFO:run:| epoch   4 |   280/ 2323 batches | lr 1.00 | ms/batch 90.07 | loss  5.62 | ppl   276.55
INFO:run:| epoch   4 |   300/ 2323 batches | lr 1.00 | ms/batch 90.31 | loss  5.67 | ppl   289.63
INFO:run:| epoch   4 |   320/ 2323 batches | lr 1.00 | ms/batch 90.71 | loss  5.68 | ppl   291.57
INFO:run:| epoch   4 |   340/ 2323 batches | lr 1.00 | ms/batch 90.48 | loss  5.62 | ppl   274.62
INFO:run:| epoch   4 |   360/ 2323 batches | lr 1.00 | ms/batch 90.15 | loss  5.58 | ppl   265.29
INFO:run:| epoch   4 |   380/ 2323 batches | lr 1.00 | ms/batch 90.61 | loss  5.60 | ppl   270.67
INFO:run:| epoch   4 |   400/ 2323 batches | lr 1.00 | ms/batch 89.63 | loss  5.60 | ppl   269.82
INFO:run:| epoch   4 |   420/ 2323 batches | lr 1.00 | ms/batch 89.24 | loss  5.52 | ppl   248.85
INFO:run:| epoch   4 |   440/ 2323 batches | lr 1.00 | ms/batch 90.28 | loss  5.64 | ppl   281.44
INFO:run:| epoch   4 |   460/ 2323 batches | lr 1.00 | ms/batch 89.44 | loss  5.69 | ppl   296.38
INFO:run:| epoch   4 |   480/ 2323 batches | lr 1.00 | ms/batch 89.85 | loss  5.69 | ppl   294.76
INFO:run:| epoch   4 |   500/ 2323 batches | lr 1.00 | ms/batch 90.67 | loss  5.59 | ppl   266.82
INFO:run:| epoch   4 |   520/ 2323 batches | lr 1.00 | ms/batch 89.55 | loss  5.51 | ppl   248.31
INFO:run:| epoch   4 |   540/ 2323 batches | lr 1.00 | ms/batch 89.39 | loss  5.47 | ppl   236.95
INFO:run:| epoch   4 |   560/ 2323 batches | lr 1.00 | ms/batch 90.62 | loss  5.35 | ppl   209.72
INFO:run:| epoch   4 |   580/ 2323 batches | lr 1.00 | ms/batch 89.60 | loss  5.51 | ppl   247.16
INFO:run:| epoch   4 |   600/ 2323 batches | lr 1.00 | ms/batch 89.87 | loss  5.73 | ppl   309.29
INFO:run:| epoch   4 |   620/ 2323 batches | lr 1.00 | ms/batch 89.86 | loss  5.81 | ppl   334.25
INFO:run:| epoch   4 |   640/ 2323 batches | lr 1.00 | ms/batch 90.09 | loss  5.48 | ppl   240.62
INFO:run:| epoch   4 |   660/ 2323 batches | lr 1.00 | ms/batch 89.61 | loss  5.57 | ppl   263.27
INFO:run:| epoch   4 |   680/ 2323 batches | lr 1.00 | ms/batch 89.43 | loss  5.55 | ppl   258.10
INFO:run:| epoch   4 |   700/ 2323 batches | lr 1.00 | ms/batch 89.77 | loss  5.63 | ppl   279.43
INFO:run:| epoch   4 |   720/ 2323 batches | lr 1.00 | ms/batch 89.44 | loss  5.54 | ppl   255.12
INFO:run:| epoch   4 |   740/ 2323 batches | lr 1.00 | ms/batch 90.32 | loss  5.64 | ppl   280.71
INFO:run:| epoch   4 |   760/ 2323 batches | lr 1.00 | ms/batch 89.15 | loss  5.55 | ppl   257.49
INFO:run:| epoch   4 |   780/ 2323 batches | lr 1.00 | ms/batch 90.17 | loss  5.54 | ppl   255.36
INFO:run:| epoch   4 |   800/ 2323 batches | lr 1.00 | ms/batch 91.16 | loss  5.58 | ppl   263.94
INFO:run:| epoch   4 |   820/ 2323 batches | lr 1.00 | ms/batch 89.85 | loss  5.62 | ppl   276.58
INFO:run:| epoch   4 |   840/ 2323 batches | lr 1.00 | ms/batch 89.67 | loss  5.47 | ppl   237.93
INFO:run:| epoch   4 |   860/ 2323 batches | lr 1.00 | ms/batch 89.58 | loss  5.54 | ppl   255.39
INFO:run:| epoch   4 |   880/ 2323 batches | lr 1.00 | ms/batch 90.53 | loss  5.70 | ppl   298.54
INFO:run:| epoch   4 |   900/ 2323 batches | lr 1.00 | ms/batch 89.64 | loss  5.58 | ppl   266.11
INFO:run:| epoch   4 |   920/ 2323 batches | lr 1.00 | ms/batch 89.60 | loss  5.51 | ppl   246.86
INFO:run:| epoch   4 |   940/ 2323 batches | lr 1.00 | ms/batch 89.73 | loss  5.63 | ppl   278.01
INFO:run:| epoch   4 |   960/ 2323 batches | lr 1.00 | ms/batch 89.48 | loss  5.64 | ppl   282.56
INFO:run:| epoch   4 |   980/ 2323 batches | lr 1.00 | ms/batch 89.77 | loss  5.51 | ppl   246.90
INFO:run:| epoch   4 |  1000/ 2323 batches | lr 1.00 | ms/batch 90.12 | loss  5.43 | ppl   228.91
INFO:run:| epoch   4 |  1020/ 2323 batches | lr 1.00 | ms/batch 90.71 | loss  5.59 | ppl   266.85
INFO:run:| epoch   4 |  1040/ 2323 batches | lr 1.00 | ms/batch 90.63 | loss  5.74 | ppl   310.29
INFO:run:| epoch   4 |  1060/ 2323 batches | lr 1.00 | ms/batch 89.89 | loss  5.74 | ppl   312.24
INFO:run:| epoch   4 |  1080/ 2323 batches | lr 1.00 | ms/batch 89.75 | loss  5.67 | ppl   288.87
INFO:run:| epoch   4 |  1100/ 2323 batches | lr 1.00 | ms/batch 89.75 | loss  5.56 | ppl   260.13
INFO:run:| epoch   4 |  1120/ 2323 batches | lr 1.00 | ms/batch 90.55 | loss  5.63 | ppl   278.99
INFO:run:| epoch   4 |  1140/ 2323 batches | lr 1.00 | ms/batch 90.65 | loss  5.53 | ppl   251.33
INFO:run:| epoch   4 |  1160/ 2323 batches | lr 1.00 | ms/batch 90.79 | loss  5.53 | ppl   252.81
INFO:run:| epoch   4 |  1180/ 2323 batches | lr 1.00 | ms/batch 90.54 | loss  5.33 | ppl   205.52
INFO:run:| epoch   4 |  1200/ 2323 batches | lr 1.00 | ms/batch 89.19 | loss  5.57 | ppl   263.54
INFO:run:| epoch   4 |  1220/ 2323 batches | lr 1.00 | ms/batch 89.77 | loss  5.46 | ppl   236.18
INFO:run:| epoch   4 |  1240/ 2323 batches | lr 1.00 | ms/batch 90.54 | loss  5.59 | ppl   268.75
INFO:run:| epoch   4 |  1260/ 2323 batches | lr 1.00 | ms/batch 89.71 | loss  5.52 | ppl   249.77
INFO:run:| epoch   4 |  1280/ 2323 batches | lr 1.00 | ms/batch 89.68 | loss  5.37 | ppl   214.79
INFO:run:| epoch   4 |  1300/ 2323 batches | lr 1.00 | ms/batch 89.20 | loss  5.46 | ppl   234.38
INFO:run:| epoch   4 |  1320/ 2323 batches | lr 1.00 | ms/batch 89.86 | loss  5.49 | ppl   241.49
INFO:run:| epoch   4 |  1340/ 2323 batches | lr 1.00 | ms/batch 89.18 | loss  5.34 | ppl   207.82
INFO:run:| epoch   4 |  1360/ 2323 batches | lr 1.00 | ms/batch 90.57 | loss  5.47 | ppl   237.28
INFO:run:| epoch   4 |  1380/ 2323 batches | lr 1.00 | ms/batch 91.17 | loss  5.44 | ppl   229.46
INFO:run:| epoch   4 |  1400/ 2323 batches | lr 1.00 | ms/batch 90.06 | loss  5.53 | ppl   251.34
INFO:run:| epoch   4 |  1420/ 2323 batches | lr 1.00 | ms/batch 91.79 | loss  5.53 | ppl   253.19
INFO:run:| epoch   4 |  1440/ 2323 batches | lr 1.00 | ms/batch 90.32 | loss  5.38 | ppl   216.92
INFO:run:| epoch   4 |  1460/ 2323 batches | lr 1.00 | ms/batch 89.75 | loss  5.47 | ppl   237.05
INFO:run:| epoch   4 |  1480/ 2323 batches | lr 1.00 | ms/batch 90.19 | loss  5.57 | ppl   262.36
INFO:run:| epoch   4 |  1500/ 2323 batches | lr 1.00 | ms/batch 89.00 | loss  5.48 | ppl   239.25
INFO:run:| epoch   4 |  1520/ 2323 batches | lr 1.00 | ms/batch 90.32 | loss  5.46 | ppl   234.34
INFO:run:| epoch   4 |  1540/ 2323 batches | lr 1.00 | ms/batch 90.35 | loss  5.36 | ppl   212.11
INFO:run:| epoch   4 |  1560/ 2323 batches | lr 1.00 | ms/batch 90.21 | loss  5.60 | ppl   271.30
INFO:run:| epoch   4 |  1580/ 2323 batches | lr 1.00 | ms/batch 90.91 | loss  5.51 | ppl   247.29
INFO:run:| epoch   4 |  1600/ 2323 batches | lr 1.00 | ms/batch 89.74 | loss  5.59 | ppl   267.12
INFO:run:| epoch   4 |  1620/ 2323 batches | lr 1.00 | ms/batch 90.14 | loss  5.42 | ppl   225.65
INFO:run:| epoch   4 |  1640/ 2323 batches | lr 1.00 | ms/batch 90.31 | loss  5.64 | ppl   281.84
INFO:run:| epoch   4 |  1660/ 2323 batches | lr 1.00 | ms/batch 90.06 | loss  5.53 | ppl   253.01
INFO:run:| epoch   4 |  1680/ 2323 batches | lr 1.00 | ms/batch 90.41 | loss  5.61 | ppl   271.80
INFO:run:| epoch   4 |  1700/ 2323 batches | lr 1.00 | ms/batch 90.07 | loss  5.51 | ppl   246.12
INFO:run:| epoch   4 |  1720/ 2323 batches | lr 1.00 | ms/batch 90.18 | loss  5.52 | ppl   249.39
INFO:run:| epoch   4 |  1740/ 2323 batches | lr 1.00 | ms/batch 90.14 | loss  5.39 | ppl   220.16
INFO:run:| epoch   4 |  1760/ 2323 batches | lr 1.00 | ms/batch 89.61 | loss  5.53 | ppl   251.51
INFO:run:| epoch   4 |  1780/ 2323 batches | lr 1.00 | ms/batch 89.31 | loss  5.53 | ppl   252.51
INFO:run:| epoch   4 |  1800/ 2323 batches | lr 1.00 | ms/batch 90.79 | loss  5.55 | ppl   258.01
